event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254496714,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 03:00,95514558,12. Love To Lie,1,1.70436534,1.0000,1.2107,1.00,1001.00,1.00,1001.00,1733.13,0.00,0.00
254493775,Cranbourne (AUS) 27th Feb,To Be Placed,27-02-2026 07:15,1418794,7. Balance,0,1.14558849,1.0000,1.0960,1.00,1001.00,1.00,1001.00,6385.95,0.00,0.00
254527627,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 08:07,28329788,3. Calypso Mistress,0,2.14000000,1.0000,1.9448,1.00,1001.00,1.00,1001.00,733.15,0.00,0.00
254530972,Northam (AUS) 27th Feb,To Be Placed,27-02-2026 11:10,78792467,4. Sweet Duncan,0,14.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254491433,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 07:40,8350891,3. Super Twenty Three,0,8.81050655,1.0000,5.6403,1.00,1001.00,1.00,1001.00,230.86,0.00,0.00
254523462,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 03:38,94647353,1. Bets On Heaven,0,7.20000000,1.0000,5.2396,1.00,1001.00,1.00,1001.00,131.43,0.00,0.00
254529464,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 02:38,21530479,7. Milly An Eyre,0,11.50000000,1.0000,3.2088,1.00,1001.00,1.00,1001.00,6.56,0.00,0.00
254526964,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 07:52,39000650,1. Luke John,0,12.76894727,1.0000,6.1977,1.00,1001.00,1.00,1001.00,69.52,0.00,0.00
254491633,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 08:30,82857142,2. Pleasure Artist,0,1.97440672,1.0000,1.3852,1.00,1001.00,1.00,1001.00,322.88,0.00,0.00
254491413,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 04:06,95579731,7. Belindas Rubi,0,14.50000000,1.0000,10.7370,1.00,1001.00,1.00,1001.00,520.84,0.00,0.00
254491665,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 10:30,58407051,6. Fioprospero,0,5.70000000,1.0000,3.4537,1.00,1001.00,1.00,1001.00,864.38,0.00,0.00
254491405,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 02:56,5596322,3. Mooloolaba,1,2.00756923,1.0000,1.4344,1.00,1001.00,1.00,1001.00,1735.75,0.00,0.00
254491609,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 07:00,95578822,3. Concrete Storm,0,2.44000000,1.0000,1.6150,1.00,1001.00,1.00,1001.00,627.70,0.00,0.00
254491633,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 08:30,50528419,9. Knifes Edge,0,4.51668242,1.0000,2.7049,1.00,1001.00,1.00,1001.00,353.78,0.00,0.00
254529464,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 02:38,93791457,1. Ogden,0,6.00000000,1.0000,2.8691,1.00,1001.00,1.00,1001.00,8.10,0.00,0.00
254491421,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 05:23,95263582,2. Oh So Thrilling,0,7.57718581,1.0000,5.3475,1.00,1001.00,1.00,1001.00,341.81,0.00,0.00
254523453,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 01:53,655684,7. Bulletin,0,7.12928714,1.0000,1.6904,1.00,1001.00,1.00,1001.00,6.52,0.00,0.00
254491089,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 02:35,68599407,3. Party Doll,1,3.30000000,1.0000,1.3406,1.00,1001.00,1.00,1001.00,297.36,0.00,0.00
254493090,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 03:20,95579684,8. Wizardess,0,9.27806016,1.0000,4.4854,1.00,1001.00,1.00,1001.00,172.78,0.00,0.00
254523456,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 02:28,65488212,10. Go Colour My World,1,2.66000000,1.0000,2.2387,1.00,1001.00,1.00,1001.00,74.44,0.00,0.00
254491421,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 05:23,83345333,13. Supid Date,1,2.32745886,1.0000,1.8143,1.00,1001.00,1.00,1001.00,911.31,0.00,0.00
254491421,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 05:23,27788418,5. Vouchers,1,1.85498256,1.0000,1.6075,1.00,1001.00,1.00,1001.00,2165.16,0.00,0.00
254529479,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 05:43,45192866,2. Franco Macho,1,2.44000000,1.0000,2.3496,1.00,1001.00,1.00,1001.00,10.80,0.00,0.00
254530041,Parkes (AUS) 27th Feb,To Be Placed,27-02-2026 08:10,59417344,10. Potter,0,9.00000000,1.0000,,1.00,1001.00,1.00,1001.00,5.00,0.00,0.00
254530968,Northam (AUS) 27th Feb,To Be Placed,27-02-2026 10:04,58423214,5. Allwoods Chevron,0,4.30000000,1.0000,2.6849,1.00,1001.00,1.00,1001.00,20.62,0.00,0.00
254526979,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 10:18,76392631,8. Slick And Suave,0,22.00000000,1.0000,,1.00,1001.00,1.00,1001.00,1.90,0.00,0.00
254491417,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 04:43,9163860,5. Sweet Kisses,1,1.88000000,1.0000,1.7475,1.00,1001.00,1.00,1001.00,2291.38,0.00,0.00
254496738,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 05:30,212560,7. Elderberry,0,5.06633751,1.0000,3.1449,1.00,1001.00,1.00,1001.00,322.80,0.00,0.00
254491625,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 08:00,95578838,13. Sweet Bubbles,1,4.48792715,1.0000,3.0377,1.00,1001.00,1.00,1001.00,435.68,0.00,0.00
254530978,Northam (AUS) 27th Feb,To Be Placed,27-02-2026 12:40,67909020,6. Batavia West,1,2.32000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254496720,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 03:50,70891164,4. Fortis In Armis,0,4.22749073,1.0000,2.7468,1.00,1001.00,1.00,1001.00,522.67,0.00,0.00
254491665,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 10:30,95578849,2. Osheamus,0,5.10000000,1.0000,3.5036,1.00,1001.00,1.00,1001.00,1602.20,0.00,0.00
254493104,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 04:30,43714737,9. Turfie,0,3.60000000,1.0000,2.8960,1.00,1001.00,1.00,1001.00,675.62,0.00,0.00
254527633,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 09:37,54092336,1. Madrigal,1,2.82000000,1.0000,1.9573,1.00,1001.00,1.00,1001.00,197.22,0.00,0.00
254496720,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 03:50,2089154,5. Navy Gold,0,2.36025129,1.0000,1.9108,1.00,1001.00,1.00,1001.00,1104.88,0.00,0.00
254491095,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 03:45,6691242,10. Into The Fire,0,8.40000000,1.0000,7.4083,1.00,1001.00,1.00,1001.00,271.10,0.00,0.00
254523453,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 01:53,6892513,3. Yankee Babe,0,15.56033333,1.0000,5.3321,1.00,1001.00,1.00,1001.00,16.62,0.00,0.00
254493083,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:45,95579676,5. Ideas Galore,0,5.30000000,1.0000,4.5325,1.00,1001.00,1.00,1001.00,804.69,0.00,0.00
254496720,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 03:50,54339879,8. Razella,0,6.17798884,1.0000,5.4007,1.00,1001.00,1.00,1001.00,838.17,0.00,0.00
254491413,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 04:06,95579734,15. Van Der Woodsen,0,20.31606747,1.0000,15.1121,1.00,1001.00,1.00,1001.00,618.42,0.00,0.00
254529464,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 02:38,1353856,9. Ignite,1,2.78855856,1.0000,1.9387,1.00,1001.00,1.00,1001.00,148.64,0.00,0.00
254496750,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 06:50,41512744,6. Chef Militaire,1,2.66594946,1.0000,2.2623,1.00,1001.00,1.00,1001.00,608.47,0.00,0.00
254491413,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 04:06,92996621,2. Radio Waves,0,10.52678078,1.0000,7.1458,1.00,1001.00,1.00,1001.00,227.94,0.00,0.00
254491617,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 07:30,4428391,7. Great Heights,0,2.52000000,1.0000,2.0571,1.00,1001.00,1.00,1001.00,213.08,0.00,0.00
254526973,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 09:22,16421211,10. Bulletproof Boy,1,2.14000000,1.0000,2.0505,1.00,1001.00,1.00,1001.00,899.69,0.00,0.00
254529479,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 05:43,61558101,8. Shards Matrix,0,7.00000000,1.0000,4.6881,1.00,1001.00,1.00,1001.00,49.82,0.00,0.00
254491665,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 10:30,57113247,1. Knights Armour,1,24.00000000,1.0000,17.4368,1.00,1001.00,1.00,1001.00,108.29,0.00,0.00
254526970,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 08:52,95579064,6. Ultimate Crusader,0,11.00000000,1.0000,4.1934,1.00,1001.00,1.00,1001.00,14.06,0.00,0.00
254496726,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 04:20,41408517,8. Oriedos,1,3.35000000,1.0000,2.8050,1.00,1001.00,1.00,1001.00,107.90,0.00,0.00
254496708,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 02:25,82538248,3. La Perentie,0,6.96242116,1.0000,4.6226,1.00,1001.00,1.00,1001.00,449.99,0.00,0.00
254491101,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 05:00,68568033,7. Midnight Affair,0,2.60527636,1.0000,1.9395,1.00,1001.00,1.00,1001.00,433.02,0.00,0.00
254496738,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 05:30,50353569,8. All Clubs,0,2.56897300,1.0000,1.3420,1.00,1001.00,1.00,1001.00,2255.17,0.00,0.00
254523471,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 05:33,25181981,7. Im Alrite,0,11.00621685,1.0000,7.4981,1.00,1001.00,1.00,1001.00,22.26,0.00,0.00
254523453,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 01:53,92510147,2. Ellens Delight,0,2.80000000,1.0000,1.0165,1.00,1001.00,1.00,1001.00,46.06,0.00,0.00
254526979,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 10:18,95579075,4. Babling Babling,1,2.53276632,1.0000,1.4908,1.00,1001.00,1.00,1001.00,448.92,0.00,0.00
254493076,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:10,86695301,5. Fondled,1,1.22242499,1.0000,1.2163,1.00,1001.00,1.00,1001.00,1714.56,0.00,0.00
254491665,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 10:30,2164195,11. Malabar,0,5.29534682,1.0000,3.8339,1.00,1001.00,1.00,1001.00,581.02,0.00,0.00
254527627,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 08:07,57451483,1. Caledonian Ranger,1,1.32000000,1.0000,1.3865,1.00,1001.00,1.00,1001.00,1432.11,0.00,0.00
254527625,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 07:37,85815274,6. Livermere,0,1.92856000,1.0000,1.3869,1.00,1001.00,1.00,1001.00,79.32,0.00,0.00
254530970,Northam (AUS) 27th Feb,To Be Placed,27-02-2026 10:33,46159153,4. Galvinston John,1,1.34000000,1.0000,1.2358,1.00,1001.00,1.00,1001.00,196.00,0.00,0.00
254491609,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 07:00,4080169,4. Forest King,1,5.40710940,1.0000,3.3354,1.00,1001.00,1.00,1001.00,391.68,0.00,0.00
254530041,Parkes (AUS) 27th Feb,To Be Placed,27-02-2026 08:10,81489892,6. Rocknroll Bling,0,40.00000000,1.0000,16.7417,1.00,1001.00,1.00,1001.00,32.84,0.00,0.00
254493076,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:10,95579667,14. Himalayan,0,9.24031372,1.0000,9.1322,1.00,1001.00,1.00,1001.00,687.49,0.00,0.00
254491649,Canterbury (AUS) 27th Feb,To Be Placed,27-02-2026 09:30,94984943,3. Maybe Moet,1,1.30340220,1.0000,1.1388,1.00,1001.00,1.00,1001.00,3750.31,0.00,0.00
254491413,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 04:06,784699,1. King Canute,0,26.83371460,1.0000,18.4178,1.00,1001.00,1.00,1001.00,288.32,0.00,0.00
254491421,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 05:23,59354802,3. Looming One,0,4.76891076,1.0000,3.2048,1.00,1001.00,1.00,1001.00,421.60,0.00,0.00
254493090,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 03:20,80934262,7. Adamana,1,1.42000000,1.0000,1.2560,1.00,1001.00,1.00,1001.00,4735.97,0.00,0.00
254530277,Gloucester Park (AUS) 27th Feb,To Be Placed,27-02-2026 13:25,42770274,6. Valhalla Miss,0,27.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254530274,Gloucester Park (AUS) 27th Feb,To Be Placed,27-02-2026 12:55,49460372,3. Haveyoumetted,0,6.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254529473,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 04:23,46814648,10. Lulu Lucifer,1,1.26000000,1.0000,1.2331,1.00,1001.00,1.00,1001.00,40.10,0.00,0.00
254526961,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 07:22,50852962,3. Deecee Rockin,0,23.00000000,1.0000,17.6290,1.00,1001.00,1.00,1001.00,18.60,0.00,0.00
254491086,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 02:00,83409934,4. Closethedoordarcy,0,6.24934769,1.0000,4.6186,1.00,1001.00,1.00,1001.00,235.90,0.00,0.00
254493794,Cranbourne (AUS) 27th Feb,To Be Placed,27-02-2026 08:15,95228135,8. Rapid Cheval,0,2.27350834,1.0000,2.0247,1.00,1001.00,1.00,1001.00,792.74,0.00,0.00
254493830,Cranbourne (AUS) 27th Feb,To Be Placed,27-02-2026 10:15,62840245,1. A Little Deep,0,1.80199751,1.0000,1.6327,1.00,1001.00,1.00,1001.00,3391.36,0.00,0.00
254493083,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:45,2083453,11. Irish Wave,0,9.92634790,1.0000,6.1181,1.00,1001.00,1.00,1001.00,440.46,0.00,0.00
254526973,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 09:22,18165641,7. Max Delight,0,2.08531159,1.0000,2.4495,1.00,1001.00,1.00,1001.00,821.10,0.00,0.00
254526979,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 10:18,95579073,2. Wicked Legend,0,1.89000000,1.0000,1.6340,1.00,1001.00,1.00,1001.00,263.29,0.00,0.00
254530274,Gloucester Park (AUS) 27th Feb,To Be Placed,27-02-2026 12:55,50747178,2. Your Grace,0,70.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254523471,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 05:33,5663119,5. Scheming,0,7.20000000,1.0000,3.9379,1.00,1001.00,1.00,1001.00,12.24,0.00,0.00
254491417,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 04:43,48289907,7. Burraneer Buoy,1,2.48044243,1.0000,1.8323,1.00,1001.00,1.00,1001.00,998.34,0.00,0.00
254491101,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 05:00,77728654,11. Great Week,0,15.84249877,1.0000,7.8279,1.00,1001.00,1.00,1001.00,298.49,0.00,0.00
254526970,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 08:52,95579063,5. Passion And Pain,1,1.66082910,1.0000,1.2140,1.00,1001.00,1.00,1001.00,5698.72,0.00,0.00
254523468,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 04:53,61343778,4. Fay Irene,0,7.00000000,1.0000,3.0754,1.00,1001.00,1.00,1001.00,54.58,0.00,0.00
254527625,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 07:37,55132616,7. Bettorpatchmeup,1,8.00000000,1.0000,1.9574,1.00,1001.00,1.00,1001.00,7.05,0.00,0.00
254527627,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 08:07,44364049,6. Rosberg,0,4.80000000,1.0000,4.0195,1.00,1001.00,1.00,1001.00,104.12,0.00,0.00
254530268,Gloucester Park (AUS) 27th Feb,To Be Placed,27-02-2026 11:40,56646337,8. Hotly Pursued,1,2.69959148,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254526985,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 11:15,68125195,1. Barrys Rose,1,1.71205998,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254496714,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 03:00,74813683,4. Its A Solid Deel,0,3.03898045,1.0000,1.6989,1.00,1001.00,1.00,1001.00,310.07,0.00,0.00
254523450,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 01:23,63578550,5. Tinnysmedad,0,17.45667348,1.0000,5.9095,1.00,1001.00,1.00,1001.00,19.34,0.00,0.00
254493076,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:10,95579665,10. Her Legacy,0,3.08290995,1.0000,2.2749,1.00,1001.00,1.00,1001.00,671.16,0.00,0.00
254530968,Northam (AUS) 27th Feb,To Be Placed,27-02-2026 10:04,16053358,3. Cracka Tinny,1,2.58000000,1.0000,2.1707,1.00,1001.00,1.00,1001.00,92.24,0.00,0.00
254523453,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 01:53,72383510,9. Chrissy Eve,1,2.60000000,1.0000,2.2894,1.00,1001.00,1.00,1001.00,188.30,0.00,0.00
254530041,Parkes (AUS) 27th Feb,To Be Placed,27-02-2026 08:10,47843158,5. Burrabadine Bullet,0,5.10000000,1.0000,4.7784,1.00,1001.00,1.00,1001.00,97.44,0.00,0.00
254493775,Cranbourne (AUS) 27th Feb,To Be Placed,27-02-2026 07:15,95578998,4. Juvenal,1,2.00421457,1.0000,1.8776,1.00,1001.00,1.00,1001.00,2203.86,0.00,0.00
254526970,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 08:52,95579066,8. Micks Cruza,0,5.30000000,1.0000,4.0043,1.00,1001.00,1.00,1001.00,35.82,0.00,0.00
254493076,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:10,71757440,6. Sparkles,0,8.00000000,1.0000,5.0038,1.00,1001.00,1.00,1001.00,434.05,0.00,0.00
254530039,Parkes (AUS) 27th Feb,To Be Placed,27-02-2026 07:44,62912655,4. Royal Focus,0,4.70000000,1.0000,4.1548,1.00,1001.00,1.00,1001.00,37.44,0.00,0.00
254493812,Cranbourne (AUS) 27th Feb,To Be Placed,27-02-2026 09:15,75435577,2. Villa Seventynine,0,8.35406675,1.0000,7.5795,1.00,1001.00,1.00,1001.00,394.84,0.00,0.00
254523471,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 05:33,44941111,4. Norms Lady,1,2.71000000,1.0000,2.5263,1.00,1001.00,1.00,1001.00,21.10,0.00,0.00
254526973,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 09:22,95579071,2. Lux Aeterna,0,6.60000000,1.0000,5.7893,1.00,1001.00,1.00,1001.00,555.74,0.00,0.00
254526961,Newcastle (AUS) 27th Feb,To Be Placed,27-02-2026 07:22,34975763,1. Captain Dorian,0,3.40000000,1.0000,2.8628,1.00,1001.00,1.00,1001.00,179.46,0.00,0.00
254491401,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 02:21,95579725,7. High Sobriety,1,1.79204908,1.0000,1.3471,1.00,1001.00,1.00,1001.00,894.53,0.00,0.00
254491089,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 02:35,80639297,8. Merchant Reign,0,6.03357161,1.0000,5.1251,1.00,1001.00,1.00,1001.00,672.96,0.00,0.00
254530045,Parkes (AUS) 27th Feb,To Be Placed,27-02-2026 09:05,53977098,3. Diamond Bikini,1,17.00000000,1.0000,6.2674,1.00,1001.00,1.00,1001.00,16.86,0.00,0.00
254523465,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 04:13,95542621,2. Kalypso Rainbow,0,6.80000000,1.0000,2.5018,1.00,1001.00,1.00,1001.00,2.20,0.00,0.00
254493076,Kyneton (AUS) 27th Feb,To Be Placed,27-02-2026 02:10,87858207,2. Il Patrigno,1,2.52629246,1.0000,2.0915,1.00,1001.00,1.00,1001.00,394.01,0.00,0.00
254530974,Northam (AUS) 27th Feb,To Be Placed,27-02-2026 11:48,45543244,7. Captains Cote,1,4.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254530274,Gloucester Park (AUS) 27th Feb,To Be Placed,27-02-2026 12:55,66019397,12. Lil Happy Fella,0,2.88000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254527625,Ararat (AUS) 27th Feb,To Be Placed,27-02-2026 07:37,40583766,8. Ittakesluv,0,3.89459178,1.0000,1.4641,1.00,1001.00,1.00,1001.00,36.05,0.00,0.00
254523468,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 04:53,75718814,8. Beach Delight,0,7.60000000,1.0000,1.7139,1.00,1001.00,1.00,1001.00,11.58,0.00,0.00
254491107,Goulburn (AUS) 27th Feb,To Be Placed,27-02-2026 06:20,95578801,5. Nafanua,0,1.55000000,1.0000,1.3952,1.00,1001.00,1.00,1001.00,2466.75,0.00,0.00
254491397,Townsville (AUS) 27th Feb,To Be Placed,27-02-2026 01:45,95579723,4. I Swim I Win,0,4.10000000,1.0000,3.4039,1.00,1001.00,1.00,1001.00,452.04,0.00,0.00
254530259,Gloucester Park (AUS) 27th Feb,To Be Placed,27-02-2026 09:55,41385248,7. Louie Lebeau,0,7.00000000,1.0000,4.9521,1.00,1001.00,1.00,1001.00,154.14,0.00,0.00
254523450,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 01:23,95264929,8. The Kid Billy,0,11.00000000,1.0000,,1.00,1001.00,1.00,1001.00,4.00,0.00,0.00
254529485,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 06:53,41420388,2. Merge Right,1,4.40000000,1.0000,2.0107,1.00,1001.00,1.00,1001.00,17.04,0.00,0.00
254523465,Wagga (AUS) 27th Feb,To Be Placed,27-02-2026 04:13,53884355,9. Sara Ta Sloy,0,13.00000000,1.0000,5.4952,1.00,1001.00,1.00,1001.00,12.54,0.00,0.00
254529479,Albion Park (AUS) 27th Feb,To Be Placed,27-02-2026 05:43,50854175,4. English Dance,0,1.88339123,1.0000,1.2164,1.00,1001.00,1.00,1001.00,283.55,0.00,0.00
254493821,Cranbourne (AUS) 27th Feb,To Be Placed,27-02-2026 09:45,54670714,1. Shirshov,1,3.81958887,1.0000,3.1309,1.00,1001.00,1.00,1001.00,680.05,0.00,0.00
254496726,Port Lincoln (AUS) 27th Feb,To Be Placed,27-02-2026 04:20,12709424,2. Diamonds Are,0,3.25000000,1.0000,2.6036,1.00,1001.00,1.00,1001.00,242.01,0.00,0.00
