event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256043406,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 04:45,2216847,4. Jumbo Jet,1,1.22000000,1.0000,1.1038,1.00,1001.00,1.00,1001.00,2458.46,0.00,0.00
256039262,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 04:55,72354254,3. Scalextrics,1,1.33000000,1.0000,1.2835,1.00,1001.00,1.00,1001.00,2042.42,0.00,0.00
256042775,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 08:20,96183107,7. Poppys Roses,1,4.20000000,1.0000,3.0099,1.00,1001.00,1.00,1001.00,769.21,0.00,0.00
256043451,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 07:40,55713748,1. Bolted In,0,2.41844031,1.0000,1.9358,1.00,1001.00,1.00,1001.00,823.65,0.00,0.00
256043651,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:58,77613358,2. Delrico,0,2.96651770,1.0000,2.5706,1.00,1001.00,1.00,1001.00,2045.32,0.00,0.00
256080079,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 10:46,90759100,2. Merrywood Rosie,0,5.80000000,1.0000,3.6762,1.00,1001.00,1.00,1001.00,64.56,0.00,0.00
256080100,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:32,90211090,5. Imaboganboy,0,22.00000000,1.0000,8.0064,1.00,1001.00,1.00,1001.00,3.12,0.00,0.00
256043660,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 07:33,42351638,4. Jemeldi,0,9.48235294,1.0000,4.2094,1.00,1001.00,1.00,1001.00,120.91,0.00,0.00
256043096,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 06:15,93918189,8. Superliv,1,1.65868613,1.0000,1.3442,1.00,1001.00,1.00,1001.00,897.15,0.00,0.00
256042791,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 10:40,51179326,1. Sky Duke,0,9.80000000,1.0000,6.3973,1.00,1001.00,1.00,1001.00,790.65,0.00,0.00
256042783,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 09:30,87094159,3. Urquharts Bluff,0,1.79000000,1.0000,1.5729,1.00,1001.00,1.00,1001.00,2325.46,0.00,0.00
256043424,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 05:55,88420098,6. Elite Gathering,0,9.00000000,1.0000,7.0123,1.00,1001.00,1.00,1001.00,364.12,0.00,0.00
256039243,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 03:45,96912761,2. Amazone,0,10.50000000,1.0000,3.1020,1.00,1001.00,1.00,1001.00,88.94,0.00,0.00
256080076,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 10:14,40941313,6. Allstarzzz Frankie,0,7.00000000,1.0000,3.9689,1.00,1001.00,1.00,1001.00,151.72,0.00,0.00
256042787,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 10:05,96749011,11. Yougivemechills,1,2.46117063,1.0000,1.5889,1.00,1001.00,1.00,1001.00,1700.25,0.00,0.00
256039310,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 07:50,80300427,9. Brigidine Gal,0,3.05912027,1.0000,2.3855,1.00,1001.00,1.00,1001.00,1120.57,0.00,0.00
256039243,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 03:45,96912764,5. Fawlty Affairs,0,2.68360689,1.0000,2.5803,1.00,1001.00,1.00,1001.00,840.49,0.00,0.00
256039243,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 03:45,96912769,14. Give Her Strength,0,7.69109502,1.0000,5.3452,1.00,1001.00,1.00,1001.00,475.73,0.00,0.00
256043442,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 07:05,3224566,5. Geetee Forty,0,5.48079127,1.0000,2.5108,1.00,1001.00,1.00,1001.00,327.36,0.00,0.00
256042779,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 08:55,96748999,9. Invincible Thief,0,2.08000000,1.0000,1.8189,1.00,1001.00,1.00,1001.00,4963.69,0.00,0.00
256042779,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 08:55,82567405,4. Touretto,0,4.10000000,1.0000,2.9552,1.00,1001.00,1.00,1001.00,1373.82,0.00,0.00
256043114,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 07:25,4718523,12. Harmony,0,5.60000000,1.0000,3.7095,1.00,1001.00,1.00,1001.00,1587.44,0.00,0.00
256039243,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 03:45,96912760,1. Tiger Turf,0,4.36664106,1.0000,2.8114,1.00,1001.00,1.00,1001.00,621.42,0.00,0.00
256080098,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:00,89967533,3. Just A Journey,0,4.40000000,1.0000,3.5799,1.00,1001.00,1.00,1001.00,61.00,0.00,0.00
256078247,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 08:25,52720659,5. At The Pointy End,0,9.20000000,1.0000,4.1785,1.00,1001.00,1.00,1001.00,353.46,0.00,0.00
256043087,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 05:40,87454196,3. Trebilco,0,3.10000000,1.0000,2.2488,1.00,1001.00,1.00,1001.00,1244.94,0.00,0.00
256043078,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 05:05,88111640,7. Move The Torana,0,9.01146052,1.0000,6.7379,1.00,1001.00,1.00,1001.00,541.45,0.00,0.00
256078249,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 08:50,70594100,1. My Ultimate Buddha,0,2.34000000,1.0000,1.9978,1.00,1001.00,1.00,1001.00,223.84,0.00,0.00
256043424,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 05:55,96912276,11. Madam Madja,0,10.73515666,1.0000,5.9487,1.00,1001.00,1.00,1001.00,388.14,0.00,0.00
256039281,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 06:05,80718281,2. Shirvington,0,2.60000000,1.0000,2.0258,1.00,1001.00,1.00,1001.00,889.49,0.00,0.00
256078261,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 11:54,94646980,6. Miki Moo,1,1.17641367,1.0000,1.1639,1.00,1001.00,1.00,1001.00,1874.46,0.00,0.00
256080079,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 10:46,36424016,5. Kadar,0,5.70000000,1.0000,2.3469,1.00,1001.00,1.00,1001.00,105.48,0.00,0.00
256080100,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:32,96801918,1. Aldebaran Jazmine,1,1.20823962,1.0000,1.0709,1.00,1001.00,1.00,1001.00,304.52,0.00,0.00
256080098,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:00,70966475,7. Gatesys Mate,0,4.40000000,1.0000,1.8005,1.00,1001.00,1.00,1001.00,27.56,0.00,0.00
256043642,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:23,83118796,10. Thebarberofseville,1,4.80000000,1.0000,3.4418,1.00,1001.00,1.00,1001.00,1497.59,0.00,0.00
256042783,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 09:30,54867147,2. Missile Storm,0,7.35602740,1.0000,6.1454,1.00,1001.00,1.00,1001.00,460.75,0.00,0.00
256043642,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:23,93827441,7. Divine Source,0,1.72209230,1.0000,1.5760,1.00,1001.00,1.00,1001.00,4232.90,0.00,0.00
256043633,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 05:48,96912886,9. Violaceous,0,22.69358662,1.0000,15.1399,1.00,1001.00,1.00,1001.00,1599.81,0.00,0.00
256080094,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 09:01,38014135,6. Lorimermajor,0,11.50000000,1.0000,7.2094,1.00,1001.00,1.00,1001.00,36.35,0.00,0.00
256078263,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 12:25,71122034,4. Tenggeri,0,28.29051771,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256043651,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:58,96912890,13. Sunny Disposition,0,4.94700267,1.0000,4.2735,1.00,1001.00,1.00,1001.00,1012.25,0.00,0.00
256043096,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 06:15,80362502,2. Eternal Darkness,0,2.73444395,1.0000,2.1541,1.00,1001.00,1.00,1001.00,1135.27,0.00,0.00
256078251,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 09:19,39611285,5. Dee Terror,0,6.40000000,1.0000,2.4746,1.00,1001.00,1.00,1001.00,10.18,0.00,0.00
256039281,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 06:05,41831986,3. Fine Vintage,1,9.60000000,1.0000,6.4538,1.00,1001.00,1.00,1001.00,318.58,0.00,0.00
256039310,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 07:50,9189364,2. Montpellier,1,2.27081840,1.0000,1.8045,1.00,1001.00,1.00,1001.00,641.77,0.00,0.00
256039300,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 07:15,60264791,6. Unstopabull,0,6.00000000,1.0000,4.7603,1.00,1001.00,1.00,1001.00,395.21,0.00,0.00
256078261,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 11:54,87733721,4. Wheres My Bling,0,12.00000000,1.0000,6.2627,1.00,1001.00,1.00,1001.00,55.61,0.00,0.00
256078263,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 12:25,90725536,1. Dont Ask Again,1,1.11000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256080076,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 10:14,39056792,7. Our George Boston,0,11.50000000,1.0000,7.1583,1.00,1001.00,1.00,1001.00,46.92,0.00,0.00
256042775,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 08:20,95621876,8. Radio Silence,0,70.00000000,1.0000,36.1951,1.00,1001.00,1.00,1001.00,309.43,0.00,0.00
256043424,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 05:55,96912272,5. Arcturus Star,1,9.89187943,1.0000,6.3920,1.00,1001.00,1.00,1001.00,330.81,0.00,0.00
256042771,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 07:44,72356074,2. Famous Dain,0,6.60000000,1.0000,3.3292,1.00,1001.00,1.00,1001.00,333.32,0.00,0.00
256043415,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 05:20,87676731,5. All Shot,0,2.92000000,1.0000,2.1467,1.00,1001.00,1.00,1001.00,738.61,0.00,0.00
256078255,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 10:23,25009611,3. Illbewatching,1,1.30602791,1.0000,1.0777,1.00,1001.00,1.00,1001.00,927.27,0.00,0.00
256078249,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 08:50,48105981,5. Sweet Agenda,1,1.50032518,1.0000,1.2625,1.00,1001.00,1.00,1001.00,521.07,0.00,0.00
256080073,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 09:42,44450071,4. Mclean,0,4.10000000,1.0000,2.2127,1.00,1001.00,1.00,1001.00,41.70,0.00,0.00
256043451,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 07:40,61791113,10. Rikki Rikkardo,1,4.70000000,1.0000,2.5961,1.00,1001.00,1.00,1001.00,500.06,0.00,0.00
256043397,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 04:10,87856566,6. Lightly Sparkled,0,23.00000000,1.0000,17.4274,1.00,1001.00,1.00,1001.00,277.32,0.00,0.00
256043651,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:58,96414183,9. Galway Flyer,1,1.57655469,1.0000,1.3789,1.00,1001.00,1.00,1001.00,3423.88,0.00,0.00
256078263,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 12:25,96803508,9. Heza Dirty Dancer,1,17.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256078251,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 09:19,44995683,8. English Dance,0,2.49136800,1.0000,1.9945,1.00,1001.00,1.00,1001.00,295.24,0.00,0.00
256043087,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 05:40,4558301,9. Upstage,1,1.33550787,1.0000,1.2324,1.00,1001.00,1.00,1001.00,4120.40,0.00,0.00
256043051,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 03:20,96912723,4. Mistifyzou,1,2.60000000,1.0000,1.9098,1.00,1001.00,1.00,1001.00,933.71,0.00,0.00
256042763,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 06:34,96748993,4. Wynn Las Vegas,0,3.80000000,1.0000,3.1673,1.00,1001.00,1.00,1001.00,2473.50,0.00,0.00
256043060,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 03:55,96912726,1. Bonus Season,1,1.10000000,1.0000,1.0607,1.00,1001.00,1.00,1001.00,6104.27,0.00,0.00
256043060,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 03:55,96912730,7. Tisseyre,1,2.42896900,1.0000,2.0340,1.00,1001.00,1.00,1001.00,806.66,0.00,0.00
256043615,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 04:38,8932658,5. Maritimo,0,2.15199795,1.0000,1.9260,1.00,1001.00,1.00,1001.00,2812.70,0.00,0.00
256043651,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:58,44185759,1. Another Dazzler,0,56.20387462,1.0000,26.2467,1.00,1001.00,1.00,1001.00,268.00,0.00,0.00
256080100,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:32,77647085,4. Pro Hibition,0,7.00000000,1.0000,1.0100,1.00,1001.00,1.00,1001.00,8.92,0.00,0.00
256043451,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 07:40,73370934,12. Last War,0,5.83258812,1.0000,2.7067,1.00,1001.00,1.00,1001.00,748.17,0.00,0.00
256043660,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 07:33,369407,13. Scrumptious,0,2.02000000,1.0000,1.7759,1.00,1001.00,1.00,1001.00,948.69,0.00,0.00
256043114,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 07:25,95579014,5. Street Conqueror,0,1.75351069,1.0000,1.5908,1.00,1001.00,1.00,1001.00,2267.85,0.00,0.00
256078253,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 09:51,72585274,7. Little Hoofananny,1,2.35368456,1.0000,1.8921,1.00,1001.00,1.00,1001.00,347.70,0.00,0.00
256043078,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 05:05,82603361,3. Diamond Gust,0,1.83391511,1.0000,1.6793,1.00,1001.00,1.00,1001.00,1149.08,0.00,0.00
256043060,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 03:55,509426,8. Vespers,0,11.84031611,1.0000,8.9214,1.00,1001.00,1.00,1001.00,364.19,0.00,0.00
256080100,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:32,61250494,6. Bet Bet Hotshot,0,7.20000000,1.0000,6.1256,1.00,1001.00,1.00,1001.00,68.60,0.00,0.00
256043669,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 08:08,96912904,18. Embolden,0,12.42724077,1.0000,6.3626,1.00,1001.00,1.00,1001.00,767.40,0.00,0.00
256080079,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 10:46,6860782,4. Ultimate Empire,0,6.20000000,1.0000,6.4269,1.00,1001.00,1.00,1001.00,54.08,0.00,0.00
256042791,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 10:40,96749014,11. Castle Road,0,5.10000000,1.0000,4.5190,1.00,1001.00,1.00,1001.00,2089.19,0.00,0.00
256039272,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 05:30,28368901,3. Stylebender,1,4.52755467,1.0000,3.0915,1.00,1001.00,1.00,1001.00,463.04,0.00,0.00
256078257,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 10:55,6325383,7. Tracer Bullet,0,1.94000000,1.0000,1.5161,1.00,1001.00,1.00,1001.00,389.12,0.00,0.00
256042779,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 08:55,3711120,1. Noble Connection,0,5.54831051,1.0000,3.3944,1.00,1001.00,1.00,1001.00,1642.67,0.00,0.00
256080064,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 08:12,75085592,1. Tasbmiki,1,1.45500000,1.0000,1.4465,1.00,1001.00,1.00,1001.00,167.14,0.00,0.00
256043642,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:23,96912888,1. Moon Sweeper,1,3.55000000,1.0000,2.6994,1.00,1001.00,1.00,1001.00,601.03,0.00,0.00
256043105,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 06:50,94645370,10. La Belle Grande,0,6.60000000,1.0000,4.8284,1.00,1001.00,1.00,1001.00,427.34,0.00,0.00
256039291,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 06:40,89921215,11. Triple Play,0,9.40000000,1.0000,5.6225,1.00,1001.00,1.00,1001.00,778.02,0.00,0.00
256043615,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 04:38,94182116,7. Spoilt Rotten,0,2.62000000,1.0000,1.8852,1.00,1001.00,1.00,1001.00,1120.81,0.00,0.00
256042783,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 09:30,96749005,11. Superfluous,0,4.71697303,1.0000,2.9442,1.00,1001.00,1.00,1001.00,758.91,0.00,0.00
256043442,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 07:05,63402873,2. Boom Bang,0,8.80000000,1.0000,2.6348,1.00,1001.00,1.00,1001.00,414.66,0.00,0.00
256080085,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 11:40,50016633,6. Boomer Shannon,1,1.61937759,1.0000,1.3499,1.00,1001.00,1.00,1001.00,864.19,0.00,0.00
256039291,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 06:40,49765400,12. Not That Easy,0,14.50000000,1.0000,3.9586,1.00,1001.00,1.00,1001.00,419.77,0.00,0.00
256043105,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 06:50,79524701,8. Pula,0,1.30884095,1.0000,1.1759,1.00,1001.00,1.00,1001.00,1970.23,0.00,0.00
256043406,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 04:45,79195756,1. Harlem Godfather,0,46.00000000,1.0000,19.9563,1.00,1001.00,1.00,1001.00,106.89,0.00,0.00
256043069,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 04:30,85814611,6. Tagamate,0,2.34000000,1.0000,1.9539,1.00,1001.00,1.00,1001.00,676.81,0.00,0.00
256043051,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 03:20,96912722,3. Fox Phire,1,4.78842609,1.0000,3.6352,1.00,1001.00,1.00,1001.00,1601.89,0.00,0.00
256078247,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 08:25,30105460,9. Chamonix,0,4.60000000,1.0000,3.2504,1.00,1001.00,1.00,1001.00,265.78,0.00,0.00
256080092,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 08:33,9026623,6. Dressed In Gold,1,3.65000000,1.0000,2.6058,1.00,1001.00,1.00,1001.00,103.84,0.00,0.00
256043451,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 07:40,86275645,4. United Legend,0,3.14104764,1.0000,2.1358,1.00,1001.00,1.00,1001.00,1166.34,0.00,0.00
256039262,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 04:55,524046,6. Mighty Myrtle,0,4.60000000,1.0000,3.2536,1.00,1001.00,1.00,1001.00,443.21,0.00,0.00
256080102,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 11:04,95967655,6. Worth The Extra,0,2.50000000,1.0000,1.6610,1.00,1001.00,1.00,1001.00,178.78,0.00,0.00
256043424,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 05:55,96912277,12. Mystrix,1,3.00000000,1.0000,2.1720,1.00,1001.00,1.00,1001.00,653.34,0.00,0.00
256043087,Geelong (AUS) 1st Apr,To Be Placed,01-04-2026 05:40,96912735,7. Silky Seth,1,1.63000000,1.0000,1.4493,1.00,1001.00,1.00,1001.00,1488.68,0.00,0.00
256042767,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 07:09,82604602,2. Daytona Pete,1,3.45000000,1.0000,2.7347,1.00,1001.00,1.00,1001.00,567.15,0.00,0.00
256080079,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 10:46,96803393,8. In Lexys Words,1,4.10000000,1.0000,2.6837,1.00,1001.00,1.00,1001.00,56.44,0.00,0.00
256039281,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 06:05,89623782,4. Nesrine,0,1.84379637,1.0000,1.6223,1.00,1001.00,1.00,1001.00,277.14,0.00,0.00
256039243,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 03:45,57306254,13. Switch On,0,2.19654630,1.0000,1.3196,1.00,1001.00,1.00,1001.00,1679.94,0.00,0.00
256080082,Bathurst (AUS) 1st Apr,To Be Placed,01-04-2026 11:13,66070187,5. Layla Shannon,1,1.54000000,1.0000,1.4683,1.00,1001.00,1.00,1001.00,91.36,0.00,0.00
256039281,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 06:05,82414412,9. Casserousse,1,2.36000000,1.0000,1.7357,1.00,1001.00,1.00,1001.00,999.29,0.00,0.00
256043660,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 07:33,96912893,10. Araletta,0,2.74875981,1.0000,2.5572,1.00,1001.00,1.00,1001.00,404.98,0.00,0.00
256043433,Balaklava (AUS) 1st Apr,To Be Placed,01-04-2026 06:30,96912281,3. Born To Shine,0,1.70000000,1.0000,1.4319,1.00,1001.00,1.00,1001.00,1480.37,0.00,0.00
256043651,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 06:58,59354741,5. Lissaro,0,40.00000000,1.0000,17.5355,1.00,1001.00,1.00,1001.00,189.74,0.00,0.00
256039272,Warwick Farm (AUS) 1st Apr,To Be Placed,01-04-2026 05:30,86057195,8. Mirzann,0,1.52938019,1.0000,1.3601,1.00,1001.00,1.00,1001.00,1384.69,0.00,0.00
256043669,Doomben (AUS) 1st Apr,To Be Placed,01-04-2026 08:08,82117707,6. Out Of Turn,0,3.79604950,1.0000,3.3938,1.00,1001.00,1.00,1001.00,901.74,0.00,0.00
256080100,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 10:32,74079867,3. Tiara Gail,0,1.95000000,1.0000,2.0043,1.00,1001.00,1.00,1001.00,42.37,0.00,0.00
256078259,Redcliffe (AUS) 1st Apr,To Be Placed,01-04-2026 11:22,2231313,7. Blue Dragon,1,1.13000000,1.0000,1.0992,1.00,1001.00,1.00,1001.00,673.85,0.00,0.00
256080090,Bendigo (AUS) 1st Apr,To Be Placed,01-04-2026 08:00,92784787,1. Illbeyourlovertwo,0,4.70000000,1.0000,3.1506,1.00,1001.00,1.00,1001.00,358.97,0.00,0.00
256042771,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 07:44,65895191,7. King Hit,1,3.07644459,1.0000,2.3849,1.00,1001.00,1.00,1001.00,726.51,0.00,0.00
256042759,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 05:59,96748989,7. Divine Mirage,0,3.20000000,1.0000,2.4366,1.00,1001.00,1.00,1001.00,489.72,0.00,0.00
256042755,Ascot (AUS) 1st Apr,To Be Placed,01-04-2026 05:24,96497971,2. Swingman,1,1.61000000,1.0000,1.2996,1.00,1001.00,1.00,1001.00,2045.72,0.00,0.00
