event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
253536403,Sheffield 3rd Feb,A4 500m,03-02-2026 11:01,69653727,5. A Fine Time,0,13.44113554,1.0000,12.6322,1.00,1001.00,1.00,1001.00,437.24,1104.11,0.00
253523908,Geelong (AUS) 3rd Feb,R11 400m Gr5,03-02-2026 07:38,71109924,7. Forbes Lightning,0,4.80789760,1.0000,3.4330,1.00,1001.00,1.00,1001.00,3287.29,3287.29,0.00
253539242,Central Park 3rd Feb,D1 277m,03-02-2026 20:47,77788691,4. Emjay Flyer,0,4.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3109.42,0.00
253524436,Mandurah (AUS) 3rd Feb,R6 400m Nvce,03-02-2026 11:28,84472794,1. Freckles Monelli,0,7.50417054,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,4501.12,0.00
253524411,Mandurah (AUS) 3rd Feb,R1 400m Mdn,03-02-2026 09:44,94449601,1. Ashley Keeping,0,7.00000000,1.0000,4.7522,1.00,1001.00,1.00,1001.00,1521.48,1521.48,0.00
253559898,Ascot Park (NZL) 4th Feb,R3 390m C1,03-02-2026 23:50,94138157,3. Rowdy Jewel,0,3.51209936,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1181.76,0.00
253539474,Star Pelaw 3rd Feb,OR 435m,03-02-2026 19:24,94623111,2. Zoos Zamboni,0,3.05000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,4547.85,0.00
253524402,Hobart (AUS) 3rd Feb,R7 461m Gr5,03-02-2026 03:42,81479975,3. Sundara,1,4.98216810,1.0000,3.9857,1.00,1001.00,1.00,1001.00,1535.78,1398.41,0.00
253523748,Angle Park (AUS) 3rd Feb,R8 342m N/G,03-02-2026 03:15,64292400,1. Split Vision,0,6.00000000,1.0000,4.7722,1.00,1001.00,1.00,1001.00,3298.65,3298.65,0.00
253539456,Suffolk Downs 3rd Feb,OR 388m,03-02-2026 20:09,92004634,3. Distant Rosie,0,44.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,312.58,0.00
253523942,Warragul (AUS) 3rd Feb,R6 460m Gr5,03-02-2026 09:37,86856343,8. Sassy Gal,0,9.04024478,1.0000,5.9217,1.00,1001.00,1.00,1001.00,1715.77,1715.77,0.00
253524264,Hatrick Straight (NZL) 3rd Feb,R11 313m C1,03-02-2026 02:57,57305924,8. Bow Belle Beth,0,22.00000000,1.0000,9.2593,1.00,1001.00,1.00,1001.00,160.15,160.15,0.00
253536409,Sheffield 3rd Feb,HC 500m,03-02-2026 11:52,76682848,6. Feora Cora,0,5.92663416,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,4050.15,0.00
253539299,Sunderland 3rd Feb,A4 450m,03-02-2026 19:44,85228649,4. Cantcallhimaero,1,3.90000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,4966.74,0.00
253537200,Romford 3rd Feb,A7 400m,03-02-2026 14:41,86159399,3. Yahoo Jimmy,1,5.32192990,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,2413.08,0.00
253536109,Newcastle 3rd Feb,A5 480m,03-02-2026 11:43,80875955,2. Whitehills Child,0,23.51639652,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,734.22,0.00
253524399,Hobart (AUS) 3rd Feb,R6 461m Gr5,03-02-2026 03:22,80364097,8. Cayman Danger,0,199.02850854,1.0000,74.2598,1.00,1001.00,1.00,1001.00,106.09,106.09,0.00
253523745,Angle Park (AUS) 3rd Feb,R7 342m N/G,03-02-2026 02:54,73678823,8. Sudoku Rosie,0,3.60000000,1.0000,3.1144,1.00,1001.00,1.00,1001.00,3117.27,3117.27,0.00
253519839,Casino (AUS) 3rd Feb,R4 300m N/G,03-02-2026 05:09,76292323,1. Malmsteen,0,46.00000000,1.0000,30.3364,1.00,1001.00,1.00,1001.00,318.70,318.70,0.00
253539238,Central Park 3rd Feb,D4 277m,03-02-2026 20:13,54186109,4. Blackwater Fire,0,7.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1493.14,0.00
253524436,Mandurah (AUS) 3rd Feb,R6 400m Nvce,03-02-2026 11:28,94449619,6. Whiskey Bent,0,219.42603473,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,145.95,0.00
253539442,Suffolk Downs 3rd Feb,OR 548m,03-02-2026 18:04,78825625,5. Swift Comrade,0,44.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,542.23,0.00
253523712,Townsville (AUS) 3rd Feb,R10 380m Gr4,03-02-2026 11:55,76573773,2. Ouch My Franky,0,15.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,602.63,0.00
253523655,Q1 Lakeside (AUS) 3rd Feb,R10 457m Gr4/5,03-02-2026 06:22,78979447,3. Strut,0,8.12299375,1.0000,6.6426,1.00,1001.00,1.00,1001.00,1328.90,1328.90,0.00
253539307,Sunderland 3rd Feb,HC 450m,03-02-2026 20:54,94623060,2. Innfield Bella,0,12.27344235,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1008.16,0.00
253539578,Towcester 3rd Feb,D1 270m,03-02-2026 21:16,90901358,5. Toomevara Sheera,0,7.26832153,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1439.68,0.00
253524426,Mandurah (AUS) 3rd Feb,R4 300m Nvce,03-02-2026 10:48,94449615,1. Did It Happen,0,4.30000000,1.0000,3.0869,1.00,1001.00,1.00,1001.00,3528.67,3528.67,0.00
253524426,Mandurah (AUS) 3rd Feb,R4 300m Nvce,03-02-2026 10:48,89020380,9. Stomped Tin,0,207.34957752,1.0000,90.1410,1.00,1001.00,1.00,1001.00,157.40,157.40,0.00
253523730,Angle Park (AUS) 3rd Feb,R2 342m N/G,03-02-2026 01:17,58814284,2. Urana Mr Rob,0,30.00000000,1.0000,13.8311,1.00,1001.00,1.00,1001.00,666.33,666.33,0.00
253523937,Warragul (AUS) 3rd Feb,R5 400m Gr4/5,03-02-2026 09:13,79491368,6. Doongalla Pedro,0,5.40000000,1.0000,3.9009,1.00,1001.00,1.00,1001.00,2206.66,2206.66,0.00
253523722,Townsville (AUS) 3rd Feb,R12 380m Gr4/5,03-02-2026 12:35,82820323,4. Set Of Sisters,0,6.84999026,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1638.97,0.00
253523908,Geelong (AUS) 3rd Feb,R11 400m Gr5,03-02-2026 07:38,56090047,1. Bella La Vita,0,6.21147076,1.0000,5.0488,1.00,1001.00,1.00,1001.00,1831.02,1831.02,0.00
253539238,Central Park 3rd Feb,D4 277m,03-02-2026 20:13,94623038,1. Francos Matt,1,6.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,2076.38,0.00
253523848,Healesville (AUS) 3rd Feb,R3 300m Rest,03-02-2026 01:05,91205230,2. Zipping Glinda,0,40.00000000,1.0000,15.8128,1.00,1001.00,1.00,1001.00,517.88,517.88,0.00
253524441,Mandurah (AUS) 3rd Feb,R7 400m Gr5,03-02-2026 11:47,73408324,5. Weave The Ring,0,170.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,134.28,0.00
253524316,Bulli (AUS) 3rd Feb,R11 340m Gr5,03-02-2026 11:35,94487135,9. Run Rebel Run,0,100.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,231.73,0.00
253523848,Healesville (AUS) 3rd Feb,R3 300m Rest,03-02-2026 01:05,73643657,3. Paint The Fence,0,240.00000000,1.0000,89.7350,1.00,1001.00,1.00,1001.00,101.95,101.95,0.00
253519845,Casino (AUS) 3rd Feb,R6 300m Gr5,03-02-2026 05:54,91205067,1. Mid City Boss,1,2.83668814,1.0000,2.3097,1.00,1001.00,1.00,1001.00,4289.33,4289.33,0.00
253523712,Townsville (AUS) 3rd Feb,R10 380m Gr4,03-02-2026 11:55,78212022,6. Explosive Jem,0,8.25670683,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,803.96,0.00
253536409,Sheffield 3rd Feb,HC 500m,03-02-2026 11:52,94623035,5. My Little Leonie,1,3.65000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,6010.26,0.00
253523628,Q1 Lakeside (AUS) 3rd Feb,R1 352m Gr6,03-02-2026 03:46,89624763,5. Tahitian Star,0,6.40000000,1.0000,4.9632,1.00,1001.00,1.00,1001.00,853.81,853.81,0.00
253539572,Towcester 3rd Feb,D5 270m,03-02-2026 20:24,79134559,2. Junior Flores,0,16.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,934.96,0.00
253523875,Healesville (AUS) 3rd Feb,R12 300m Gr5,03-02-2026 03:53,69904401,1. Offensive Lady,0,65.00000000,1.0000,28.2624,1.00,1001.00,1.00,1001.00,206.81,206.81,0.00
253524399,Hobart (AUS) 3rd Feb,R6 461m Gr5,03-02-2026 03:22,81018961,4. Tokyo Danger,0,70.00000000,1.0000,28.5991,1.00,1001.00,1.00,1001.00,288.93,288.93,0.00
253519541,Gosford (AUS) 3rd Feb,R3 388m Gr5,03-02-2026 08:42,92702883,6. Bad Bad Girl,1,3.31567770,1.0000,2.4354,1.00,1001.00,1.00,1001.00,2769.78,2769.78,0.00
253523942,Warragul (AUS) 3rd Feb,R6 460m Gr5,03-02-2026 09:37,93320890,7. Noble Dash,0,30.00000000,1.0000,13.8429,1.00,1001.00,1.00,1001.00,723.25,723.25,0.00
253536405,Sheffield 3rd Feb,D3 280m,03-02-2026 11:18,87691601,5. Serious Mickey,0,16.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,951.39,0.00
253539307,Sunderland 3rd Feb,HC 450m,03-02-2026 20:54,81034482,3. Anglesey Flight,0,16.19321865,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1193.82,0.00
253524441,Mandurah (AUS) 3rd Feb,R7 400m Gr5,03-02-2026 11:47,73154706,4. Nalah Patanga,0,36.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,337.24,0.00
253519547,Gosford (AUS) 3rd Feb,R4 388m Gr5,03-02-2026 09:06,61752900,1. Lightfoot Rev,0,47.32077216,1.0000,26.5426,1.00,1001.00,1.00,1001.00,359.56,359.56,0.00
253523736,Angle Park (AUS) 3rd Feb,R4 342m Rest,03-02-2026 01:56,94449214,4. Master Kilcoy,1,1.68974779,1.0000,1.5492,1.00,1001.00,1.00,1001.00,8595.94,8595.94,0.00
253523947,Warragul (AUS) 3rd Feb,R7 400m FFA,03-02-2026 09:57,84148555,2. Let It Linger,0,240.00000000,1.0000,88.9692,1.00,1001.00,1.00,1001.00,76.79,76.79,0.00
253523896,Geelong (AUS) 3rd Feb,R7 460m Rest,03-02-2026 06:19,91117505,8. Rothwell Kane,0,23.00264588,1.0000,14.1397,1.00,1001.00,1.00,1001.00,258.24,258.24,0.00
253537218,Romford 3rd Feb,A9 400m,03-02-2026 17:31,94239233,3. Riverside Milan,0,3.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3702.18,0.00
253523634,Q1 Lakeside (AUS) 3rd Feb,R3 390m Gr6,03-02-2026 04:21,94061471,8. Borneo Kawaii,0,12.00000000,1.0000,6.1800,1.00,1001.00,1.00,1001.00,182.09,182.09,0.00
253537607,Monmore 3rd Feb,D2 264m,03-02-2026 15:09,91542781,6. Aero Penda,0,3.55000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,5910.24,0.00
253523890,Geelong (AUS) 3rd Feb,R5 400m Gr5,03-02-2026 05:39,91748489,3. Pay Up Sally,0,17.22440109,1.0000,11.9979,1.00,1001.00,1.00,1001.00,422.76,422.76,0.00
253539307,Sunderland 3rd Feb,HC 450m,03-02-2026 20:54,82551914,5. Audreys Gift,0,21.75973042,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,779.65,0.00
253539234,Central Park 3rd Feb,A1 491m,03-02-2026 19:39,76455340,5. Ferryforth Ella,0,8.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3325.25,0.00
253523972,Warragul (AUS) 3rd Feb,R12 400m Gr5,03-02-2026 11:44,83313256,4. Cash The Lot,0,1.43037003,1.0000,1.9999,1.00,1001.00,1.00,1001.00,7.66,19689.93,0.00
253524405,Hobart (AUS) 3rd Feb,R8 461m N/G,03-02-2026 03:57,65023662,2. Mahjong Nicki,0,19.00000000,1.0000,15.0042,1.00,1001.00,1.00,1001.00,189.19,189.19,0.00
253519558,Gosford (AUS) 3rd Feb,R6 388m Gr4/5,03-02-2026 09:50,68156724,8. Tip Top Tiger,0,22.00000000,1.0000,11.5838,1.00,1001.00,1.00,1001.00,412.68,412.68,0.00
253539464,Suffolk Downs 3rd Feb,A4 388m,03-02-2026 21:18,92333023,2. Browns Swifties,0,4.95165741,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,2230.24,0.00
253524276,Bulli (AUS) 3rd Feb,R3 400m Rest,03-02-2026 08:32,90457539,4. Rupee Joe,0,20.00000000,1.0000,13.8667,1.00,1001.00,1.00,1001.00,641.50,641.50,0.00
253519839,Casino (AUS) 3rd Feb,R4 300m N/G,03-02-2026 05:09,77928349,7. Hi Jessie,0,2.41600068,1.0000,2.0701,1.00,1001.00,1.00,1001.00,2190.37,2190.37,0.00
253523722,Townsville (AUS) 3rd Feb,R12 380m Gr4/5,03-02-2026 12:35,64052063,1. Gifted Lilly,0,4.30694684,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3005.30,0.00
253523707,Townsville (AUS) 3rd Feb,R9 380m Gr4,03-02-2026 11:38,87124227,7. Dinosaur Bones,0,112.33338632,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,102.72,0.00
253523664,Q1 Lakeside (AUS) 3rd Feb,R13 352m Gr5,03-02-2026 07:30,67040827,5. Athletic Lana,0,50.00000000,1.0000,41.5883,1.00,1001.00,1.00,1001.00,313.62,313.62,0.00
253523658,Q1 Lakeside (AUS) 3rd Feb,R11 457m Gr5,03-02-2026 06:49,72879867,7. Hey Jack,0,9.40804770,1.0000,7.5343,1.00,1001.00,1.00,1001.00,1902.34,1902.34,0.00
253537603,Monmore 3rd Feb,A5 480m,03-02-2026 14:31,90224945,6. Phoenix Diva,0,5.69452318,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,2392.24,0.00
253523842,Healesville (AUS) 3rd Feb,R1 300m Mdn,03-02-2026 00:21,90009649,2. Extreme Dash,0,4.70000000,1.0000,3.6652,1.00,1001.00,1.00,1001.00,1400.11,1400.11,0.00
253536119,Newcastle 3rd Feb,A6 480m,03-02-2026 13:08,87741545,4. In The Bunker,1,4.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,4996.16,0.00
253523742,Angle Park (AUS) 3rd Feb,R6 342m Rest,03-02-2026 02:39,92215704,4. Kilcoy Lass,1,16.38101349,1.0000,10.9257,1.00,1001.00,1.00,1001.00,423.76,423.76,0.00
253523712,Townsville (AUS) 3rd Feb,R10 380m Gr4,03-02-2026 11:55,81156642,4. Gengar Wave,0,5.87426106,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1359.28,0.00
253523896,Geelong (AUS) 3rd Feb,R7 460m Rest,03-02-2026 06:19,91925254,5. Devon Ruslie,0,102.49231046,1.0000,41.2708,1.00,1001.00,1.00,1001.00,227.05,227.05,0.00
253539554,Towcester 3rd Feb,D2 270m,03-02-2026 18:08,85454251,2. Trapstyle Happy,0,4.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3164.50,0.00
253539236,Central Park 3rd Feb,D2 277m,03-02-2026 19:56,70467209,4. Vicious Amanda,1,4.72963731,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1937.96,0.00
253539228,Central Park 3rd Feb,A2 491m,03-02-2026 18:48,77320901,6. Tintreach Flo,0,10.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1988.32,0.00
253524456,Mandurah (AUS) 3rd Feb,R10 300m Gr5/6,03-02-2026 12:46,86821347,4. Spider Hulk,0,9.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,776.89,0.00
253519590,Gosford (AUS) 3rd Feb,R12 388m Gr5,03-02-2026 11:58,88779654,1. Invisible Man,0,11.94980531,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1148.16,0.00
253519833,Casino (AUS) 3rd Feb,R2 300m Mdn,03-02-2026 04:32,2375722,2. Dusty Diva,0,14.50000000,1.0000,11.8240,1.00,1001.00,1.00,1001.00,418.69,418.69,0.00
253539572,Towcester 3rd Feb,D5 270m,03-02-2026 20:24,79213874,1. Sayonara Adios,0,4.90000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,4554.89,0.00
253523845,Healesville (AUS) 3rd Feb,R2 300m Mdn,03-02-2026 00:41,94487511,3. Grease Beast,1,21.00000000,1.0000,16.8727,1.00,1001.00,1.00,1001.00,337.63,337.63,0.00
253524286,Bulli (AUS) 3rd Feb,R5 400m Gr2/3,03-02-2026 09:16,58919143,1. Overflow Beau,0,6.43671519,1.0000,4.9164,1.00,1001.00,1.00,1001.00,2102.25,2102.25,0.00
253519830,Casino (AUS) 3rd Feb,R1 300m Mdn,03-02-2026 04:14,82821355,1. Sienna Lilly,0,10.72578099,1.0000,8.1160,1.00,1001.00,1.00,1001.00,1086.58,1086.58,0.00
253523634,Q1 Lakeside (AUS) 3rd Feb,R3 390m Gr6,03-02-2026 04:21,88969285,4. Via Herrera,0,53.54323092,1.0000,22.9441,1.00,1001.00,1.00,1001.00,173.43,173.43,0.00
253537621,Monmore 3rd Feb,A8 480m,03-02-2026 17:19,92622068,5. Droopys Index,1,2.88681688,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,6768.07,0.00
253537198,Romford 3rd Feb,A2 400m,03-02-2026 14:23,73153361,1. Scooby Dior,0,12.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1452.59,0.00
253524390,Hobart (AUS) 3rd Feb,R3 340m Gr5,03-02-2026 02:27,80106226,2. Over Is Over,0,8.40000000,1.0000,6.1430,1.00,1001.00,1.00,1001.00,1129.58,1129.58,0.00
253519857,Casino (AUS) 3rd Feb,R10 300m Gr5,03-02-2026 07:15,76612561,2. Lilly Bonus,0,7.60000000,1.0000,5.1761,1.00,1001.00,1.00,1001.00,723.48,723.48,0.00
253519857,Casino (AUS) 3rd Feb,R10 300m Gr5,03-02-2026 07:15,72642221,1. Hootin Angel,0,7.60000000,1.0000,5.9071,1.00,1001.00,1.00,1001.00,1563.01,1563.01,0.00
253523887,Geelong (AUS) 3rd Feb,R4 400m Gr6,03-02-2026 05:19,73103852,6. Crown Arya,0,48.88604325,1.0000,25.0216,1.00,1001.00,1.00,1001.00,420.65,420.65,0.00
253536115,Newcastle 3rd Feb,A7 480m,03-02-2026 12:34,94623106,3. Dirty Tackle,0,19.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1603.42,0.00
253539466,Star Pelaw 3rd Feb,A6 435m,03-02-2026 18:11,94623108,1. Rosstemple Snow,0,4.18830809,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3702.40,0.00
253519830,Casino (AUS) 3rd Feb,R1 300m Mdn,03-02-2026 04:14,66790785,8. Last Choice,0,80.53301763,1.0000,28.2056,1.00,1001.00,1.00,1001.00,179.06,179.06,0.00
253537615,Monmore 3rd Feb,A9 480m,03-02-2026 16:24,45583373,1. Hitthelids Lolly,0,6.11806221,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,2556.80,0.00
253539572,Towcester 3rd Feb,D5 270m,03-02-2026 20:24,75404477,6. Vivlinles,0,12.55326509,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,878.73,0.00
253539242,Central Park 3rd Feb,D1 277m,03-02-2026 20:47,61304081,6. Bluejig Jane,1,3.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,5061.54,0.00
253537204,Romford 3rd Feb,A3 400m,03-02-2026 15:19,89681027,2. Patricias Gift,0,7.47345816,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3854.19,0.00
253539470,Star Pelaw 3rd Feb,OR 245m,03-02-2026 18:46,94623109,3. Hi Dom,1,1.57396493,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,11207.17,0.00
253523760,Angle Park (AUS) 3rd Feb,R12 342m N/G,03-02-2026 04:27,69503375,8. Chicken Knight,1,6.20000000,1.0000,4.5096,1.00,1001.00,1.00,1001.00,1796.94,1796.94,0.00
253536413,Sheffield 3rd Feb,A7 500m,03-02-2026 12:26,86906339,1. Drumdoit Alfie,1,3.55000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,7122.13,0.00
253539556,Towcester 3rd Feb,A3 500m,03-02-2026 18:26,71732959,2. Maglass Rambler,0,6.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,1924.91,0.00
253539472,Star Pelaw 3rd Feb,D5 245m,03-02-2026 19:04,80693870,2. Roanna Speed,0,22.39091452,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,511.42,0.00
253519860,Casino (AUS) 3rd Feb,R11 411m Gr5,03-02-2026 07:35,72414881,6. Joker Bonus,0,5.71749549,1.0000,4.1847,1.00,1001.00,1.00,1001.00,1244.53,1244.53,0.00
253523757,Angle Park (AUS) 3rd Feb,R11 342m N/G,03-02-2026 04:09,84266974,2. Elegant Zephyr,1,3.83955427,1.0000,2.7530,1.00,1001.00,1.00,1001.00,1846.09,1621.68,0.00
253523631,Q1 Lakeside (AUS) 3rd Feb,R2 352m Gr6,03-02-2026 04:02,87544932,4. My Boy Twist,0,15.00000000,1.0000,10.0332,1.00,1001.00,1.00,1001.00,504.98,504.98,0.00
253523887,Geelong (AUS) 3rd Feb,R4 400m Gr6,03-02-2026 05:19,65292970,1. Yaku Bale,0,166.57708896,1.0000,61.0551,1.00,1001.00,1.00,1001.00,102.20,102.20,0.00
253519590,Gosford (AUS) 3rd Feb,R12 388m Gr5,03-02-2026 11:58,94486492,5. Lazuline,0,21.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,384.03,0.00
253523972,Warragul (AUS) 3rd Feb,R12 400m Gr5,03-02-2026 11:44,73992498,1. Highway Hooligan,0,28.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,280.64,0.00
253538712,Oxford 3rd Feb,D1 253m,03-02-2026 14:26,65840007,3. Spot On Lizzie,0,10.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,693.75,0.00
253536403,Sheffield 3rd Feb,A4 500m,03-02-2026 11:01,91037635,6. Totoro,0,3.75000000,1.0000,3.8871,1.00,1001.00,1.00,1001.00,699.92,2631.14,0.00
253523661,Q1 Lakeside (AUS) 3rd Feb,R12 352m Gr5,03-02-2026 07:12,79294669,4. Smooth Panther,0,6.34825028,1.0000,4.2952,1.00,1001.00,1.00,1001.00,2214.32,2214.32,0.00
253523914,Geelong (AUS) 3rd Feb,R13 400m Gr5,03-02-2026 08:15,74079886,7. Radars Patrol,0,60.00000000,1.0000,37.6782,1.00,1001.00,1.00,1001.00,340.34,340.34,0.00
253539576,Towcester 3rd Feb,D3 270m,03-02-2026 20:59,74901413,4. Greencroft Bruno,0,5.89600820,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,2664.87,0.00
253539560,Towcester 3rd Feb,A8 500M,03-02-2026 18:59,73850749,2. Cuile Live Cross,0,3.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,5409.47,0.00
253539228,Central Park 3rd Feb,A2 491m,03-02-2026 18:48,60749021,2. Barnora Blazer,1,4.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,3802.17,0.00
253524421,Mandurah (AUS) 3rd Feb,R3 488m Mdn,03-02-2026 10:20,94449614,8. Dodgy Rock,0,7.40000000,1.0000,5.4358,1.00,1001.00,1.00,1001.00,1743.98,1743.98,0.00
253523697,Townsville (AUS) 3rd Feb,R7 380m FFA,03-02-2026 10:54,73992473,4. Marjorie Maude,0,8.35796897,1.0000,5.9930,1.00,1001.00,1.00,1001.00,1360.09,1360.09,0.00
